time,vin,clk,v_code
5.986000051025000199e-03,4.382224928954739918e-01,5.102500019726899927e-01,4.467253176930600089e-01
5.987000051025000331e-03,1.293659828087050101e-01,5.102500019726899927e-01,1.358748778103620047e-01
5.988000051024999597e-03,2.688041421551070134e-02,5.102500019726899927e-01,3.225806451612899667e-02
5.989000051024999730e-03,1.878302828151169890e-01,5.102500019726899927e-01,1.945259042033239960e-01
5.990000051024999862e-03,5.225978676876169571e-01,5.102500019726899927e-01,5.327468230694040185e-01
5.991000051024999995e-03,8.447828427239439941e-01,5.102500019726899927e-01,8.582600195503420348e-01
5.992000051025000128e-03,9.749909441771309471e-01,5.102500019726899927e-01,9.892473118279569988e-01
5.993000051025000260e-03,8.407216263863589445e-01,5.102500019726899927e-01,8.533724340175949941e-01
5.994000051025000393e-03,5.167367413163540535e-01,5.102500019726899927e-01,5.259042033235580282e-01
5.995000051024999659e-03,1.834327519469720058e-01,5.102500019726899927e-01,1.896383186705770107e-01
5.996000051024999791e-03,2.639504682701039953e-02,5.102500019726899927e-01,3.128054740957970231e-02
5.997000051024999924e-03,1.330630339773369863e-01,5.102500019726899927e-01,1.388074291300100127e-01
5.998000051025000057e-03,4.440434253719339752e-01,5.102500019726899927e-01,4.525904203323560249e-01
5.999000051025000189e-03,7.861807275006309492e-01,5.102500019726899927e-01,7.986314760508309574e-01
6.000000051025000322e-03,9.689711174943039795e-01,5.102500019726899927e-01,9.833822091886610384e-01
6.001000051024999588e-03,8.906359589375629771e-01,5.102500019726899927e-01,9.042033235581620199e-01
6.002000051024999720e-03,5.947926740677119684e-01,5.102500019726899927e-01,6.050830889540570467e-01
6.003000051024999853e-03,2.461683370367639956e-01,5.102500019726899927e-01,2.531769305962849881e-01
6.004000051024999986e-03,3.887878536508070082e-02,5.102500019726899927e-01,4.398826979472140325e-02
6.005000051025000118e-03,8.834391565208600527e-02,5.102500019726899927e-01,9.384164222873900285e-02
6.006000051025000251e-03,3.670212870124889837e-01,5.102500019726899927e-01,3.753665689149560114e-01
6.007000051025000384e-03,7.197418948944810380e-01,5.102500019726899927e-01,7.311827956989249699e-01
6.008000051024999649e-03,9.501090769397959601e-01,5.102500019726899927e-01,9.638318670576739855e-01
6.009000051024999782e-03,9.298531923631829788e-01,5.102500019726899927e-01,9.433040078201370138e-01
6.010000051024999915e-03,6.702528226681420120e-01,5.102500019726899927e-01,6.813294232649069748e-01
6.011000051025000047e-03,3.158547990172440034e-01,5.102500019726899927e-01,3.235581622678400104e-01
6.012000051025000180e-03,6.398977756168310049e-02,5.102500019726899927e-01,6.940371456500489533e-02
6.013000051025000313e-03,5.489750747786120016e-02,5.102500019726899927e-01,6.060606060606060080e-02
6.014000051024999578e-03,2.936406118665800258e-01,5.102500019726899927e-01,3.010752688172039782e-01
6.015000051024999711e-03,6.472856929759509548e-01,5.102500019726899927e-01,6.588465298142720528e-01
6.016000051024999844e-03,9.189213369636920481e-01,5.102500019726899927e-01,9.325513196480940126e-01
6.017000051024999976e-03,9.572994095710319895e-01,5.102500019726899927e-01,9.716520039100680073e-01
6.018000051025000109e-03,7.410508010850019867e-01,5.102500019726899927e-01,7.526881720430109723e-01
6.019000051025000242e-03,3.905838573671400193e-01,5.102500019726899927e-01,3.988269794721410189e-01
6.020000051025000375e-03,1.010403888902880049e-01,5.102500019726899927e-01,1.065493646138809952e-01
6.021000051024999640e-03,3.363969939096869699e-02,5.102500019726899927e-01,3.910068426197459840e-02
6.022000051024999773e-03,2.259108420706590070e-01,5.102500019726899927e-01,2.326490713587489878e-01
6.023000051024999905e-03,5.707962482864330500e-01,5.102500019726899927e-01,5.806451612903229531e-01
6.024000051025000038e-03,8.762619365720849540e-01,5.102500019726899927e-01,8.895405669599220078e-01
6.025000051025000171e-03,9.722230286871359484e-01,5.102500019726899927e-01,9.863147605083090186e-01
6.026000051025000304e-03,8.052478912471130457e-01,5.102500019726899927e-01,8.181818181818180102e-01
6.027000051024999569e-03,4.683091460874739820e-01,5.102500019726899927e-01,4.780058651026389827e-01
6.028000051024999702e-03,1.490160326162129900e-01,5.102500019726899927e-01,1.554252199413490021e-01
6.029000051024999834e-03,2.515261107409609911e-02,5.102500019726899927e-01,3.030303030303030040e-02
6.030000051024999967e-03,1.656866764684200022e-01,5.102500019726899927e-01,1.720430107526879915e-01
6.031000051025000100e-03,4.923681329033730014e-01,5.102500019726899927e-01,5.014662756598240456e-01
6.032000051025000233e-03,8.232990524880390293e-01,5.102500019726899927e-01,8.357771260997070017e-01
6.033000051025000365e-03,9.742153842278920006e-01,5.102500019726899927e-01,9.882697947214079681e-01
6.034000051024999631e-03,8.610861325229910435e-01,5.102500019726899927e-01,8.739002932551319658e-01
6.035000051024999763e-03,5.469022509874009730e-01,5.102500019726899927e-01,5.571847507331380012e-01
6.036000051024999896e-03,2.066029530424099980e-01,5.102500019726899927e-01,2.130987292277619904e-01
6.037000051025000029e-03,2.966865130285459978e-02,5.102500019726899927e-01,3.421309872922780049e-02
6.038000051025000162e-03,1.146172818971099988e-01,5.102500019726899927e-01,1.202346041055720044e-01
6.039000051025000294e-03,4.141490070841429838e-01,5.102500019726899927e-01,4.232649071358750015e-01
6.040000051025000427e-03,7.614830100284529779e-01,5.102500019726899927e-01,7.732160312805469449e-01
6.041000051024999692e-03,9.632219179167379464e-01,5.102500019726899927e-01,9.775171065493649669e-01
6.042000051024999825e-03,9.070364613726340508e-01,5.102500019726899927e-01,9.208211143695009815e-01
6.043000051024999958e-03,6.242109937678510523e-01,5.102500019726899927e-01,6.344086021505379591e-01
6.044000051025000091e-03,2.722242011395790140e-01,5.102500019726899927e-01,2.795698924731179758e-01
6.045000051025000223e-03,4.706415370999030012e-02,5.102500019726899927e-01,5.180840664711629934e-02
6.046000051025000356e-03,7.410113272557990183e-02,5.102500019726899927e-01,7.917888563049850503e-02
6.047000051024999621e-03,3.382808081578370096e-01,5.102500019726899927e-01,3.460410557184749880e-01
6.048000051024999754e-03,6.925065676785610025e-01,5.102500019726899927e-01,7.038123167155430071e-01
6.049000051024999887e-03,9.395436726969540464e-01,5.102500019726899927e-01,9.530791788856309843e-01
6.050000051025000020e-03,9.418405829283369446e-01,5.102500019726899927e-01,9.560117302052789645e-01
6.051000051025000152e-03,6.981183668526870223e-01,5.102500019726899927e-01,7.096774193548389675e-01
6.052000051025000285e-03,3.440828174127559813e-01,5.102500019726899927e-01,3.519061583577710040e-01
6.053000051025000418e-03,7.686276324083329836e-02,5.102500019726899927e-01,8.211143695014659627e-02
6.054000051024999683e-03,4.524771530279279863e-02,5.102500019726899927e-01,5.083088954056699804e-02
6.055000051024999816e-03,2.668410961283120275e-01,5.102500019726899927e-01,2.737047898338220153e-01
6.056000051024999949e-03,6.182585629194330412e-01,5.102500019726899927e-01,6.285434995112409995e-01
6.057000051025000081e-03,9.038290490307310243e-01,5.102500019726899927e-01,9.169110459433039706e-01
6.058000051025000214e-03,9.645454278945430060e-01,5.102500019726899927e-01,9.784946236559139976e-01
6.059000051025000347e-03,7.666005051119140212e-01,5.102500019726899927e-01,7.790811339198440155e-01
6.060000051024999612e-03,4.202110394905099744e-01,5.102500019726899927e-01,4.291300097751710174e-01
6.061000051024999745e-03,1.182484805674959977e-01,5.102500019726899927e-01,1.241446725317690014e-01
6.062000051024999878e-03,2.884714599977790048e-02,5.102500019726899927e-01,3.421309872922780049e-02
6.063000051025000010e-03,2.017861621758740009e-01,5.102500019726899927e-01,2.082111436950150052e-01
6.064000051025000143e-03,5.407721886737559824e-01,5.102500019726899927e-01,5.513196480938420407e-01
6.065000051025000276e-03,8.570560492260459462e-01,5.102500019726899927e-01,8.699902248289349549e-01
6.066000051025000409e-03,9.745292512123410189e-01,5.102500019726899927e-01,9.882697947214079681e-01
6.067000051024999674e-03,8.277821069903700257e-01,5.102500019726899927e-01,8.406647116324540425e-01
6.068000051024999807e-03,4.985241869443620133e-01,5.102500019726899927e-01,5.083088954056700359e-01
6.069000051024999939e-03,1.700880072557789946e-01,5.102500019726899927e-01,1.759530791788860016e-01
6.070000051025000072e-03,2.534853481658029886e-02,5.102500019726899927e-01,3.030303030303030040e-02
6.071000051025000205e-03,1.448974579586849998e-01,5.102500019726899927e-01,1.515151515151519912e-01
6.072000051025000338e-03,4.621693167427650129e-01,5.102500019726899927e-01,4.711632453567939915e-01
6.073000051024999603e-03,8.005054960125409513e-01,5.102500019726899927e-01,8.132942326490709695e-01
6.074000051024999736e-03,9.715186578056309585e-01,5.102500019726899927e-01,9.853372434017599879e-01
6.075000051024999868e-03,8.799877874007000500e-01,5.102500019726899927e-01,8.934506353861190187e-01
6.076000051025000001e-03,5.768777477754739591e-01,5.102500019726899927e-01,5.874877810361680552e-01
6.077000051025000134e-03,2.309617797887159873e-01,5.102500019726899927e-01,2.375366568914960008e-01
6.078000051025000267e-03,3.484768704136040340e-02,5.102500019726899927e-01,4.007820136852389969e-02
6.079000051025000399e-03,9.773281268917080600e-02,5.102500019726899927e-01,1.036168132942330011e-01
6.080000051024999665e-03,3.846023928844339856e-01,5.102500019726899927e-01,3.929618768328450029e-01
6.081000051024999797e-03,7.357259587419410218e-01,5.102500019726899927e-01,7.478005865102640426e-01
6.082000051024999930e-03,9.555960891789460065e-01,5.102500019726899927e-01,9.696969696969699459e-01
6.083000051025000063e-03,9.217879561441459924e-01,5.102500019726899927e-01,9.354838709677419928e-01
6.084000051025000196e-03,6.531261033134120320e-01,5.102500019726899927e-01,6.647116324535680132e-01
6.085000051025000328e-03,2.992028426188300116e-01,5.102500019726899927e-01,3.069403714564999941e-01
6.086000051024999594e-03,5.708447973713139806e-02,5.102500019726899927e-01,6.256109481915929360e-02
6.087000051024999726e-03,6.158377384038170310e-02,5.102500019726899927e-01,6.647116324535680409e-02
6.088000051024999859e-03,3.101954946557750059e-01,5.102500019726899927e-01,3.176930596285429953e-01
6.089000051024999992e-03,6.644913476633590443e-01,5.102500019726899927e-01,6.754643206256110144e-01
6.090000051025000125e-03,9.271975658548089472e-01,5.102500019726899927e-01,9.403714565004890336e-01
6.091000051025000257e-03,9.520379655298379928e-01,5.102500019726899927e-01,9.657869012707720469e-01
6.092000051025000390e-03,7.251812834203840152e-01,5.102500019726899927e-01,7.370478983382210414e-01
6.093000051024999655e-03,3.729424957545769970e-01,5.102500019726899927e-01,3.812316715542520273e-01
6.094000051024999788e-03,9.144998489752689808e-02,5.102500019726899927e-01,9.677419354838709409e-02
6.095000051024999921e-03,3.744023966155739930e-02,5.102500019726899927e-01,4.301075268817199787e-02
6.096000051025000054e-03,2.409861660869110078e-01,5.102500019726899927e-01,2.482893450635390020e-01
6.097000051025000186e-03,5.887523375117670321e-01,5.102500019726899927e-01,5.992179863147609753e-01
6.098000051025000319e-03,8.871007474724640351e-01,5.102500019726899927e-01,9.002932551319650090e-01
6.099000051024999584e-03,9.699094551841940248e-01,5.102500019726899927e-01,9.843597262952099580e-01
6.100000051024999717e-03,7.910701430570750148e-01,5.102500019726899927e-01,8.035190615835779981e-01
6.101000051024999850e-03,4.501614668748870063e-01,5.102500019726899927e-01,4.594330400782010160e-01
6.102000051024999983e-03,1.370031442126730115e-01,5.102500019726899927e-01,1.427174975562069958e-01
6.103000051025000115e-03,2.596335199702350105e-02,5.102500019726899927e-01,3.128054740957970231e-02
6.104000051025000248e-03,1.788696219701529921e-01,5.102500019726899927e-01,1.857282502443790007e-01
6.105000051025000381e-03,5.105829506106860372e-01,5.102500019726899927e-01,5.200391006842619568e-01
6.106000051024999646e-03,8.364036375079150210e-01,5.102500019726899927e-01,8.494623655913979832e-01
6.107000051024999779e-03,9.749130357099330402e-01,5.102500019726899927e-01,9.892473118279569988e-01
6.108000051024999912e-03,8.489883945062709492e-01,5.102500019726899927e-01,8.621700879765400449e-01
6.109000051025000044e-03,5.287452066928099992e-01,5.102500019726899927e-01,5.386119257086999790e-01
6.110000051025000177e-03,1.924965388279779865e-01,5.102500019726899927e-01,1.984359726295210069e-01
6.111000051025000310e-03,2.746739170632999869e-02,5.102500019726899927e-01,3.225806451612899667e-02
6.112000051024999575e-03,1.255468496689960134e-01,5.102500019726899927e-01,1.319648093841639946e-01
6.113000051024999708e-03,4.321237622492030139e-01,5.102500019726899927e-01,4.408602150537629938e-01
6.114000051024999841e-03,7.764945157613020177e-01,5.102500019726899927e-01,7.888563049853369868e-01
6.115000051024999973e-03,9.669116900312949570e-01,5.102500019726899927e-01,9.804496578690129471e-01
6.116000051025000106e-03,8.973500156345179946e-01,5.102500019726899927e-01,9.110459433040080102e-01
6.117000051025000239e-03,6.065417933617169854e-01,5.102500019726899927e-01,6.168132942326489676e-01
6.118000051025000371e-03,2.564105484179359795e-01,5.102500019726899927e-01,2.639296187683279893e-01
6.119000051024999637e-03,4.191117245869459967e-02,5.102500019726899927e-01,4.692082111436950143e-02
6.120000051024999770e-03,8.247802960943649564e-02,5.102500019726899927e-01,8.797653958944280650e-02
6.121000051024999902e-03,3.555232835806649838e-01,5.102500019726899927e-01,3.636363636363639795e-01
6.122000051025000035e-03,7.090139219703419649e-01,5.102500019726899927e-01,7.204301075268819687e-01
6.123000051025000168e-03,9.461245254422270268e-01,5.102500019726899927e-01,9.599217986314759754e-01
6.124000051025000300e-03,9.348306812150080081e-01,5.102500019726899927e-01,9.481915933528840545e-01
6.125000051025000433e-03,6.814208602824279870e-01,5.102500019726899927e-01,6.930596285435000059e-01
6.126000051024999699e-03,3.269949641745180102e-01,5.102500019726899927e-01,3.352883675464319868e-01
6.127000051024999831e-03,6.889916857115320481e-02,5.102500019726899927e-01,7.429130009775170018e-02
6.128000051024999964e-03,5.084254998370799777e-02,5.102500019726899927e-01,5.571847507331380289e-02
6.129000051025000097e-03,2.828791272157880066e-01,5.102500019726899927e-01,2.903225806451609770e-01
6.130000051025000229e-03,6.358097315907309532e-01,5.102500019726899927e-01,6.471163245356790217e-01
6.131000051025000362e-03,9.131207736145270371e-01,5.102500019726899927e-01,9.266862170087980521e-01
6.132000051024999628e-03,9.604040279912899880e-01,5.102500019726899927e-01,9.745845552297169867e-01
6.133000051024999760e-03,7.513319336495499767e-01,5.102500019726899927e-01,7.634408602150539735e-01
6.134000051024999893e-03,4.023169161845450148e-01,5.102500019726899927e-01,4.105571847507329952e-01
6.135000051025000026e-03,1.076923460067899935e-01,5.102500019726899927e-01,1.133919843597260002e-01
6.136000051025000158e-03,3.150671061277830060e-02,5.102500019726899927e-01,3.616813294232650022e-02
6.137000051025000291e-03,2.161805666031730022e-01,5.102500019726899927e-01,2.228739002932549895e-01
6.138000051025000424e-03,5.588865539343269573e-01,5.102500019726899927e-01,5.689149560117300330e-01
6.139000051024999689e-03,8.688042028698149677e-01,5.102500019726899927e-01,8.817204301075269868e-01
6.140000051024999822e-03,9.733697604084630139e-01,5.102500019726899927e-01,9.872922776148580493e-01
6.141000051024999955e-03,8.143605822269409655e-01,5.102500019726899927e-01,8.269794721407629501e-01
6.142000051025000087e-03,4.803138027630460272e-01,5.102500019726899927e-01,4.897360703812320137e-01
6.143000051025000220e-03,1.572283999399849974e-01,5.102500019726899927e-01,1.632453567937439953e-01
6.144000051025000353e-03,2.500000036157620092e-02,5.102500019726899927e-01,3.030303030303030040e-02
